filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
084_chao-thit-bam_F_crop_0.jpg,brand,VIFON,VIFON,0.0,0.0,0,1,1.306
084_chao-thit-bam_F_crop_1.jpg,name,Cháo Thịt Bằm,Cháo Thịt Bằm,0.0,0.0,0,1,1.488
084_chao-thit-bam_F_crop_2.jpg,weight,70,70,0.0,0.0,0,1,1.3
085_bot-suong-sao-den_F_crop_0.jpg,name,BỘT SƯƠNG SÁO ĐEN,BỘT SƯƠNG SÁO ĐEN,0.0,0.0,0,1,1.672
085_bot-suong-sao-den_F_crop_1.jpg,brand,Vinathạch,Vina Thạch,0.1111111111111111,2.0,1,0,1.45
085_bot-suong-sao-den_F_crop_2.jpg,date,26/08/24,1234567890,1.1666666666666667,1.0,7,0,1.788
085_bot-suong-sao-den_F_crop_3.jpg,date,25/02/26,None,1.0,1.0,6,0,12.311
085_bot-suong-sao-den_F_crop_4.jpg,weight,50 g,500,0.5,1.0,2,0,1.37
086_snack-tom-vi-muoi-ot-xanh_F_crop_0.jpg,brand,Oishi,Oishi,0.0,0.0,0,1,1.258
086_snack-tom-vi-muoi-ot-xanh_F_crop_1.jpg,name,Snack Tôm Vị Muối Ớt Xanh,Snack Tôm vị Muối Ớt Xanh,0.0,0.0,0,1,1.697
087_tao-ninh-thuan_F_crop_0.jpg,name,TAO NINH THUAN,TAO NINH THUAN,0.0,0.0,0,1,1.533
087_tao-ninh-thuan_F_crop_1.jpg,weight,0.792 kg,0.792 kg,0.0,0.0,0,1,1.422
087_tao-ninh-thuan_F_crop_2.jpg,date,6.1.2025,6.1.2025,0.0,0.0,0,1,1.55
088_tao-gala-mini-phap_F_crop_0.jpg,name,TAO GALA MINI PHAP,TẠO GALA MINI PHAP,0.05555555555555555,0.25,1,0,1.705
088_tao-gala-mini-phap_F_crop_1.jpg,weight,0.476kg,0.476 kg,0.14285714285714285,2.0,1,0,1.456
088_tao-gala-mini-phap_F_crop_2.jpg,date,1.1.2025,1.1.2025,0.0,0.0,0,1,1.556
089_sapoche_F_crop_0.jpg,name,SAPOCHE,SAPOCHE,0.0,0.0,0,1,1.326
089_sapoche_F_crop_1.jpg,date,06-01-2025,06-01-2025,0.0,0.0,0,1,1.632
089_sapoche_F_crop_2.jpg,date,05 NGÀY KỂ TỪ NGÀY SẢN XUẤT,05 NGÀY KỂ TỪ NGÀY SẢN XUẤT,0.0,0.0,0,1,1.974
089_sapoche_F_crop_3.jpg,weight,500g,500g,0.0,0.0,0,1,1.374
090_man-an-phuoc_F_crop_0.jpg,name,MAN AN PHUOC,MAN AN PHUOC,0.0,0.0,0,1,1.38
090_man-an-phuoc_F_crop_1.jpg,weight,0.554 kg,0.554 kg,0.0,0.0,0,1,1.533
090_man-an-phuoc_F_crop_2.jpg,date,7.1.2025,7.1.2025,0.0,0.0,0,1,1.553
091_oi-nu-hoang_F_crop_0.jpg,name,OI NU HOANG,OI NU HOANG,0.0,0.0,0,1,1.39
091_oi-nu-hoang_F_crop_1.jpg,weight,"1,188 kg","1,188 kg",0.0,0.0,0,1,1.446
091_oi-nu-hoang_F_crop_2.jpg,date,7.1.2025,7.1.2025,0.0,0.0,0,1,1.483
092_trung-ga-tuoi_F_crop_0.jpg,weight,550g,550g,0.0,0.0,0,1,1.396
092_trung-ga-tuoi_F_crop_1.jpg,name,TRỨNG GÀ TƯƠI,TRỨNG GÀ TƯƠI,0.0,0.0,0,1,1.546
092_trung-ga-tuoi_F_crop_2.jpg,date,29/12/2024,29/12/2024,0.0,0.0,0,1,1.639
092_trung-ga-tuoi_F_crop_3.jpg,date,11/01/2025,11/01/2025,0.0,0.0,0,1,1.836
093_trung-ga-tuoi_F_crop_0.jpg,brand,HAPPY EGG,HAPPY EGG,0.0,0.0,0,1,1.389
093_trung-ga-tuoi_F_crop_1.jpg,name,TRỨNG GÀ TƯƠI,TRỨNG GÀ TƯƠI,0.0,0.0,0,1,1.558
093_trung-ga-tuoi_F_crop_2.jpg,date,02-01-2025,02-01-2025,0.0,0.0,0,1,1.755
093_trung-ga-tuoi_F_crop_3.jpg,weight,366g,366g,0.0,0.0,0,1,1.349
094_trung-ga-tuoi_B_crop_0.jpg,brand,HAPPY EGG,HAPPY EGG,0.0,0.0,0,1,1.387
094_trung-ga-tuoi_B_crop_1.jpg,name,TRỨNG GÀ TƯƠI,TRỨNG GÀ TƯƠI,0.0,0.0,0,1,1.553
094_trung-ga-tuoi_B_crop_2.jpg,weight,366g,366g,0.0,0.0,0,1,1.331
094_trung-ga-tuoi_B_crop_3.jpg,date,02-01-2025,02-01-2025,0.0,0.0,0,1,1.928
095_trung-vit-muoi_F_crop_0.jpg,name,Trứng vịt Muối,Trứng vịt Muối,0.0,0.0,0,1,1.427
095_trung-vit-muoi_F_crop_1.jpg,brand,PHƯƠNG NAM FARM,PHƯƠNG NAM FARM,0.0,0.0,0,1,1.492
095_trung-vit-muoi_F_crop_2.jpg,date,25 -12- 2024,25-12-2024,0.2,1.0,2,0,1.719
095_trung-vit-muoi_F_crop_3.jpg,weight,240g,2408,0.25,1.0,1,0,1.325
095_trung-vit-muoi_F_crop_4.jpg,date,30 ngày (kể từ ngày đóng gói),30 ngày (kể từ ngày đóng gói),0.0,0.0,0,1,1.648
096_trung-vit-bac-thao_F_crop_0.jpg,brand,PHƯƠNG NAM FARM,PHƯƠNG NAM FARM,0.0,0.0,0,1,1.517
096_trung-vit-bac-thao_F_crop_1.jpg,name,Trứng vịt BẮC THẢO,Trứng vịt BẮC THẢO,0.0,0.0,0,1,1.821
096_trung-vit-bac-thao_F_crop_2.jpg,date,30 ngày (kể từ ngày đóng gói),30 ngày (kể từ ngày đóng gói),0.0,0.0,0,1,1.836
096_trung-vit-bac-thao_F_crop_3.jpg,weight,240g,240g,0.0,0.0,0,1,1.402
096_trung-vit-bac-thao_F_crop_4.jpg,date,21-12-2024,21-12-2024,0.0,0.0,0,1,1.74
097_trung-cut_F_crop_0.jpg,name,TRỨNG CÚT NGUYỄN HỒ,TRỨNG CÚT NGUYỄN HỒ,0.0,0.0,0,1,1.657
097_trung-cut_F_crop_1.jpg,brand,PHƯƠNG NAM FARM,PHUONG NAM FARM,0.13333333333333333,0.3333333333333333,2,0,1.545
097_trung-cut_F_crop_2.jpg,date,27-12-2024,27-12-2024,0.0,0.0,0,1,1.616
097_trung-cut_F_crop_3.jpg,weight,300g,300g,0.0,0.0,0,1,1.411
097_trung-cut_F_crop_4.jpg,date,15 ngày,15 ngày,0.0,0.0,0,1,1.905
098_trung-vit-tuoi_F_crop_0.jpg,brand,PHƯƠNG NAM FARM,PHƯƠNG NAM FARM,0.0,0.0,0,1,1.878
098_trung-vit-tuoi_F_crop_1.jpg,name,Trứng vịt Tươi,Trứng vịt Tươi,0.0,0.0,0,1,1.631
098_trung-vit-tuoi_F_crop_2.jpg,weight,360g,360g,0.0,0.0,0,1,1.575
099_trung-vit-tuoi_B_crop_0.jpg,name,Trứng Vịt Tươi,Trứng vịt Tươi,0.0,0.0,0,1,1.769
099_trung-vit-tuoi_B_crop_1.jpg,weight,360g,36081,0.5,1.0,2,0,1.411
099_trung-vit-tuoi_B_crop_2.jpg,date,12 ngày (kể từ ngày đóng gói),12 ngày (kể từ ngày đóng gói),0.0,0.0,0,1,1.644
099_trung-vit-tuoi_B_crop_3.jpg,date,28-12-2024,28-12-2024,0.0,0.0,0,1,1.972
100_tao-do-khong-hat_F_crop_0.jpg,name,TÁO ĐỎ KHÔNG HẠT,TÁO ĐỎ KHÔNG HẠT,0.0,0.0,0,1,1.684
100_tao-do-khong-hat_F_crop_1.jpg,brand,VIETFRESH,VIETFRESH,0.0,0.0,0,1,1.388
100_tao-do-khong-hat_F_crop_2.jpg,weight,100G,100G,0.0,0.0,0,1,1.355
101_tao-do-khong-hat_T_crop_0.jpg,date,26 11 24,26 11 24,0.0,0.0,0,1,1.542
101_tao-do-khong-hat_T_crop_1.jpg,date,25 11 25,25 11 25,0.0,0.0,0,1,1.496
102_dau-phong_F_crop_0.jpg,brand,VIET THIEN,VIE THIEN,0.1,0.5,1,0,1.41
102_dau-phong_F_crop_1.jpg,name,ĐẬU PHỘNG,ĐẬU PHONG,0.1111111111111111,0.5,1,0,1.433
102_dau-phong_F_crop_2.jpg,weight,150 gram,150 gram,0.0,0.0,0,1,1.497
102_dau-phong_F_crop_3.jpg,date,20 11 24,20 17 24,0.125,0.3333333333333333,1,0,1.672
102_dau-phong_F_crop_4.jpg,date,20 11 25,21 25,0.375,0.6666666666666666,3,0,1.501
103_pho-tai_F_crop_0.jpg,name,PHỔ TAI,PHỐ TAI,0.14285714285714285,0.5,1,0,1.338
103_pho-tai_F_crop_1.jpg,brand,VIETFRESH,VIETFRESH,0.0,0.0,0,1,1.362
103_pho-tai_F_crop_2.jpg,date,24-11-2024,21/11/2024,0.125,1.0,1,0,1.751
103_pho-tai_F_crop_3.jpg,weight,50G,50G,0.0,0.0,0,1,1.305
104_hanh-phi_F_crop_0.jpg,name,HÀNH PHI,HÀNH PHI,0.0,0.0,0,1,1.386
104_hanh-phi_F_crop_1.jpg,weight,50 g,50g,0.25,1.0,1,0,1.47
105_hanh-phi_T_crop_0.jpg,date,061221,061234,0.3333333333333333,1.0,2,0,1.725
105_hanh-phi_T_crop_1.jpg,date,061225,061225,0.0,0.0,0,1,1.515
106_dau-xanh-hat_F_crop_0.jpg,brand,VIET THIEN,VIET THIÊN,0.1,0.5,1,0,1.371
106_dau-xanh-hat_F_crop_1.jpg,name,ĐẬU XANH HẠT,ĐẬU XANH HẠT,0.0,0.0,0,1,1.571
106_dau-xanh-hat_F_crop_2.jpg,weight,150 gram,150 gram,0.0,0.0,0,1,1.326
107_nam-dong-co_F_crop_0.jpg,name,NẤM ĐÔNG CÔ,NẤM ĐÔNG CỔ,0.09090909090909091,0.3333333333333333,1,0,1.528
107_nam-dong-co_F_crop_1.jpg,brand,VIETFRESH,VIETFRESH,0.0,0.0,0,1,1.318
107_nam-dong-co_F_crop_2.jpg,weight,50G,50G,0.0,0.0,0,1,1.345
108_hat-sen_F_crop_0.jpg,brand,ĐỨC DŨNG,ĐỨC DŨNG,0.0,0.0,0,1,1.584
108_hat-sen_F_crop_1.jpg,name,HẠT SEN,HATSEN,0.2857142857142857,1.0,2,0,1.36
108_hat-sen_F_crop_2.jpg,weight,100g,100,0.25,1.0,1,0,1.369
109_hat-sen_T_crop_0.jpg,date,29/10/24,29-10/24,0.0,0.0,0,1,1.516
109_hat-sen_T_crop_1.jpg,date,28/10/25,2019,0.6666666666666666,1.0,4,0,1.356
110_me-trang_F_crop_0.jpg,brand,ĐỨC DŨNG,ĐỨC DŨNG,0.0,0.0,0,1,1.426
110_me-trang_F_crop_1.jpg,name,MÈ TRẮNG,MÈ TRẮNG,0.0,0.0,0,1,1.394
110_me-trang_F_crop_2.jpg,date,26 09 24,26 09 24,0.0,0.0,0,1,1.522
110_me-trang_F_crop_3.jpg,date,25 09 25,250925,0.25,1.0,2,0,1.68
111_dau-xanh-khong-vo_F_crop_0.jpg,name,ĐẬU XANH KHÔNG VỎ,ĐẬU XANH KHÔNG VỎ,0.0,0.0,0,1,1.654
111_dau-xanh-khong-vo_F_crop_1.jpg,brand,TUẤN LINH,TUẤN LINH,0.0,0.0,0,1,1.38
111_dau-xanh-khong-vo_F_crop_2.jpg,date,01/12/2024,01/12/2024,0.0,0.0,0,1,1.627
111_dau-xanh-khong-vo_F_crop_3.jpg,date,01/12/2025,01/12/2025,0.0,0.0,0,1,1.611
111_dau-xanh-khong-vo_F_crop_4.jpg,weight,150 g,150g,0.2,1.0,1,0,1.352
112_dau-den_F_crop_0.jpg,brand,VIETFRESH,VIETFRESH,0.0,0.0,0,1,1.381
112_dau-den_F_crop_1.jpg,name,Đậu Đen,Đậu 1 Đen,0.2857142857142857,0.5,2,0,1.416
112_dau-den_F_crop_2.jpg,weight,150g,150g,0.0,0.0,0,1,1.502
113_dau-do_F_crop_0.jpg,brand,ĐỨC DŨNG,ĐỨC DŨNG,0.0,0.0,0,1,1.436
113_dau-do_F_crop_1.jpg,name,ĐẬU ĐỎ,ĐẬU ĐỎ,0.0,0.0,0,1,1.418
113_dau-do_F_crop_2.jpg,weight,150g,150g,0.0,0.0,0,1,1.348
114_toi-phi_F_crop_0.jpg,date,02 12 24,02 12 24,0.0,0.0,0,1,1.628
114_toi-phi_F_crop_1.jpg,date,02 12 25,02 12 25,0.0,0.0,0,1,1.502
114_toi-phi_F_crop_2.jpg,name,TỎI PHI,TỎI PHI,0.0,0.0,0,1,1.341
114_toi-phi_F_crop_3.jpg,weight,50 g,50g,0.25,1.0,1,0,1.303
115_kho-heo-say-toi_F_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,1.758
115_kho-heo-say-toi_F_crop_1.jpg,weight,300 g,3009,0.4,1.0,2,0,1.511
115_kho-heo-say-toi_F_crop_2.jpg,brand,C&B,C&B,0.0,0.0,0,1,1.321
116_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,1.559
116_kho-heo-say-toi_B_crop_1.jpg,date,05 12 2024,05 12 21,0.3,0.3333333333333333,3,0,1.533
116_kho-heo-say-toi_B_crop_2.jpg,date,05 12 2025,05 12 20,0.2,0.3333333333333333,2,0,1.533
116_kho-heo-say-toi_B_crop_3.jpg,date,06 12 2024,06 12 20,0.2,0.3333333333333333,2,0,1.517
117_dau-nanh-say-gion_F_crop_0.jpg,name,Đậu Nành Sấy Giòn,Đậu Nành Sấy Giòn,0.0,0.0,0,1,1.513
117_dau-nanh-say-gion_F_crop_1.jpg,weight,200 g,200g,0.2,1.0,1,0,1.465
117_dau-nanh-say-gion_F_crop_2.jpg,brand,tili,tui,0.5,1.0,2,0,1.454
118_dau-nanh-say-gion_B_crop_0.jpg,name,Đậu Nành Sấy Giòn,Đậu Nành Sấy Giòn,0.0,0.0,0,1,1.514
118_dau-nanh-say-gion_B_crop_1.jpg,date,25/11/2024,25/11/2024,0.0,0.0,0,1,1.656
118_dau-nanh-say-gion_B_crop_2.jpg,date,25/11/2025,25/11/2025,0.0,0.0,0,1,1.642
118_dau-nanh-say-gion_B_crop_3.jpg,date,12 tháng kể từ NSX.,12 tháng kể từ NSX.,0.0,0.0,0,1,1.514
118_dau-nanh-say-gion_B_crop_4.jpg,brand,tili,tui,0.5,1.0,2,0,1.265
119_xoai-say-deo_F_crop_0.jpg,name,Xoài Sấy Dẻo,Xoài Sấy Dẻo,0.0,0.0,0,1,1.537
119_xoai-say-deo_F_crop_1.jpg,date,18/11/2024,18/11/2024,0.0,0.0,0,1,1.851
119_xoai-say-deo_F_crop_2.jpg,date,18/11/2025,18/11/2025,0.0,0.0,0,1,1.674
119_xoai-say-deo_F_crop_3.jpg,weight,200 g,200g,0.2,1.0,1,0,1.367
119_xoai-say-deo_F_crop_4.jpg,brand,tili,titi,0.25,1.0,1,0,1.257
120_cha-bong-ga_F_crop_0.jpg,name,chà bông Gà,Chà bông GÀ,0.0,0.0,0,1,1.44
120_cha-bong-ga_F_crop_1.jpg,weight,300 g,3009,0.4,1.0,2,0,1.419
120_cha-bong-ga_F_crop_2.jpg,weight,C&B,C&B,0.0,0.0,0,1,1.296
121_cha-bong-ga_B_crop_0.jpg,name,Chà Bông Gà,Chà Bông Gà,0.0,0.0,0,1,1.494
121_cha-bong-ga_B_crop_1.jpg,date,24 12 2024,24 12 2024,0.0,0.0,0,1,1.824
121_cha-bong-ga_B_crop_2.jpg,date,27 12 2024,27 12 2024,0.0,0.0,0,1,1.727
121_cha-bong-ga_B_crop_3.jpg,date,24 12 2025,24 12 2025,0.0,0.0,0,1,1.61
122_nescafe-ca-phe-den-da_F_crop_0.jpg,brand,NESCAFÉ,NESCAFE,0.14285714285714285,1.0,1,0,1.335
122_nescafe-ca-phe-den-da_F_crop_1.jpg,name,CÀ PHÊ ĐEN ĐÁ,CÀ PHÊ ĐEN ĐÁ,0.0,0.0,0,1,1.525
123_nescafe-ca-phe-den-da_B_crop_0.jpg,weight,240 g,240g,0.2,1.0,1,0,1.325
123_nescafe-ca-phe-den-da_B_crop_1.jpg,date,23.06.2025,29.06.2023,0.2,1.0,2,0,1.715
123_nescafe-ca-phe-den-da_B_crop_2.jpg,date,9 tháng trước hạn sử dụng,9 tháng trước hạn sử dụng,0.0,0.0,0,1,1.508
124_hat-nem-aji-ngon_F_crop_0.jpg,brand,AJINOMOTO,AJINOMOTO,0.0,0.0,0,1,1.521
124_hat-nem-aji-ngon_F_crop_1.jpg,name,Hạt nêm,Hạt nêm,0.0,0.0,0,1,1.419
124_hat-nem-aji-ngon_F_crop_2.jpg,weight,170g,170g,0.0,0.0,0,1,1.355
125_hat-nem-aji-ngon_F_crop_0.jpg,name,Hạt nêm,Hạt nêm,0.0,0.0,0,1,1.386
125_hat-nem-aji-ngon_F_crop_1.jpg,weight,170 g,170g,0.2,1.0,1,0,1.35
126_hat-nem-aji-ngon_F_crop_0.jpg,brand,AJINOMOTO,AJINOMOTO,0.0,0.0,0,1,1.363
126_hat-nem-aji-ngon_F_crop_1.jpg,name,Hạt nêm,Hạt nêm,0.0,0.0,0,1,1.383
126_hat-nem-aji-ngon_F_crop_2.jpg,weight,200 g,200g,0.2,1.0,1,0,1.665
127_xot-gia-vi-thit-nuong-ngu-vi_F_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,1.375
127_xot-gia-vi-thit-nuong-ngu-vi_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - THỊT NƯỚNG NGŨ VỊ,Xốt Gia Vị Hoàn Chỉnh - THỊT NƯỚNG NGŨ VỊ,0.0,0.0,0,1,2.377
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,1.278
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh THỊT NƯỚNG NGŨ VỊ,Xốt Gia Vị Hoàn Chỉnh THỊT NƯỚNG NGŨ VỊ,0.0,0.0,0,1,2.098
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_2.jpg,date,18.11.24,"13, 11, 24",0.625,3.0,5,0,1.58
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_3.jpg,date,18.05.26,18.05.26,0.0,0.0,0,1,1.527
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_4.jpg,weight,80 g,80g,0.25,1.0,1,0,1.302
129_xot-gia-vi-nuong-bbq_F_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,1.304
129_xot-gia-vi-nuong-bbq_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - NƯỚNG BBQ,Xốt Gia Vị Hoàn Chỉnh - Nướng BBQ,0.0,0.0,0,1,2.15
130_xot-gia-vi-nuong-bbq_B_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,1.329
130_xot-gia-vi-nuong-bbq_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh NƯỚNG BBQ,"Xốt Gia Vị Hoàn Chỉnh
Nướng BBQ",0.0,0.0,0,1,1.794
130_xot-gia-vi-nuong-bbq_B_crop_2.jpg,date,31.10.24,31.10.24,0.0,0.0,0,1,1.522
130_xot-gia-vi-nuong-bbq_B_crop_3.jpg,date,30.01.26,30.01.26,0.0,0.0,0,1,1.494
130_xot-gia-vi-nuong-bbq_B_crop_4.jpg,weight,80 g,80g,0.25,1.0,1,0,1.284
131_xot-gia-vi-canh-chua_F_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,1.307
131_xot-gia-vi-canh-chua_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - CANH CHUA,Xốt Gia Vị Hoàn Chỉnh - CANH CHUA,0.0,0.0,0,1,1.887
131_xot-gia-vi-canh-chua_F_crop_2.jpg,weight,80 g,80g,0.25,1.0,1,0,1.433
132_xot-gia-vi-canh-chua_B_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,1.292
132_xot-gia-vi-canh-chua_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh CANH CHUA,Xốt Gia Vị Hoàn Chỉnh CANH CHUA,0.0,0.0,0,1,1.783
132_xot-gia-vi-canh-chua_B_crop_2.jpg,date,23.11.24,23 11 24,0.25,3.0,2,0,1.505
132_xot-gia-vi-canh-chua_B_crop_3.jpg,date,23.11.25,231123,0.375,1.0,3,0,1.446
133_gia-vi-ca-kho_F_crop_0.jpg,brand,AJINOMOTO,Ajinomoto,0.0,0.0,0,1,1.335
133_gia-vi-ca-kho_F_crop_1.jpg,name,Gia vị nêm sẵn,Gia vị nêm sản,0.07142857142857142,0.25,1,0,1.439
133_gia-vi-ca-kho_F_crop_2.jpg,name,Cá Kho,Cá Kho,0.0,0.0,0,1,1.351
133_gia-vi-ca-kho_F_crop_3.jpg,weight,300g,300,0.25,1.0,1,0,1.461
134_gia-vi-canh-chua_F_crop_0.jpg,brand,Knorr,Knorr 1838,1.0,1.0,5,0,1.526
134_gia-vi-canh-chua_F_crop_1.jpg,name,Gia vị Hoàn Chính CANH CHUA,Gia vị Hoàn Chỉnh CANH CHUA,0.037037037037037035,0.16666666666666666,1,0,1.657
135_gia-vi-canh-chua_B_crop_0.jpg,date,140624,1234567890,1.1666666666666667,1.0,7,0,1.583
135_gia-vi-canh-chua_B_crop_1.jpg,date,140625,None,1.0,1.0,6,0,1.585
135_gia-vi-canh-chua_B_crop_2.jpg,weight,30 g,30g,0.25,1.0,1,0,1.305
136_gia-vi-ca-kho_F_crop_0.jpg,brand,Knorr SINCE 1838 ,KNORR SINCE 1838,0.0,0.0,0,1,1.617
136_gia-vi-ca-kho_F_crop_1.jpg,name,Gia vị Hoàn Chỉnh CÁ KHO,Gia vị Hoàn Chỉnh CÁ KHO,0.0,0.0,0,1,1.695
137_gia-vi-ca-kho_B_crop_0.jpg,date,191124,1,0.8333333333333334,1.0,5,0,1.426
137_gia-vi-ca-kho_B_crop_1.jpg,date,190925,None,1.0,1.0,6,0,12.044
137_gia-vi-ca-kho_B_crop_2.jpg,weight,28g,28g,0.0,0.0,0,1,1.302
138_gia-vi-thit-kho_F_crop_0.jpg,brand,Knorr SINCE 1838,SINCE 1838 KNORR,0.75,0.6666666666666666,12,0,1.71
138_gia-vi-thit-kho_F_crop_1.jpg,name,Gia vị Hoàn Chỉnh THỊT KHO,Gia vị Hoàn Chỉnh THỊT KHO,0.0,0.0,0,1,1.707
139_gia-vi-thit-kho_B_crop_0.jpg,date,221124,1,0.8333333333333334,1.0,5,0,1.556
139_gia-vi-thit-kho_B_crop_1.jpg,date,221125,1,0.8333333333333334,1.0,5,0,1.262
139_gia-vi-thit-kho_B_crop_2.jpg,weight,28 g,28g,0.25,1.0,1,0,1.316
140_cot-pho-bo_F_crop_0.jpg,brand,ÔngChàVà,Ông Chợ Bà,0.5,3.0,4,0,1.436
140_cot-pho-bo_F_crop_1.jpg,name,Cốt Phở Bò,Cốt Phở Bò,0.0,0.0,0,1,1.654
140_cot-pho-bo_F_crop_2.jpg,weight,90 g,90g,0.25,1.0,1,0,1.354
141_cot-pho-bo_B_crop_0.jpg,name,Cốt Phở Bò CHẤT LƯỢNG,Cốt Phở Bò,0.5238095238095238,0.4,11,0,1.451
141_cot-pho-bo_B_crop_1.jpg,brand,Ông Chà Và,Ông Cha Và,0.1,0.3333333333333333,1,0,1.439
141_cot-pho-bo_B_crop_2.jpg,date,03.12.24,0123456789,1.0,1.0,8,0,1.632
141_cot-pho-bo_B_crop_3.jpg,date,03.12.25,None,1.0,1.0,8,0,12.375
142_gia-vi-nem-lau-thai_F_crop_0.jpg,brand,AJINOMOTO,AJINOMOTO,0.0,0.0,0,1,1.337
142_gia-vi-nem-lau-thai_F_crop_1.jpg,name,Gia vị nêm sẵn,Gia vị niêm sản,0.14285714285714285,0.5,2,0,1.561
142_gia-vi-nem-lau-thai_F_crop_2.jpg,name,LẨU THÁI,Lẩu Thái,0.0,0.0,0,1,1.412
143_gia-vi-bo-kho_F_crop_0.jpg,name,BỘT GIA VỊ BÒ KHO,BỘT GIA VỊ BÒ KHO,0.0,0.0,0,1,1.851
143_gia-vi-bo-kho_F_crop_1.jpg,weight,18G,18G,0.0,0.0,0,1,1.292
144_gia-vi-bo-kho_B_crop_0.jpg,name,BỘT GIA VỊ BÒ KHO,BỘ KHO,0.6470588235294118,0.8,11,0,1.586
144_gia-vi-bo-kho_B_crop_1.jpg,date,07.12.2024,TEN,1.0,1.0,10,0,1.338
144_gia-vi-bo-kho_B_crop_2.jpg,date,07.12.2025,IN 1,0.9,2.0,9,0,1.413
145_xot-uop-thit-nuong_F_crop_0.jpg,name,XỐT ƯỚP Thịt Nướng BARBECUE SAUCE,XỐT ƯỚP Thịt Mướng BARBECUE SAUCE,0.030303030303030304,0.16666666666666666,1,0,1.875
145_xot-uop-thit-nuong_F_crop_1.jpg,weight,70 g,70g,0.25,1.0,1,0,1.324
145_xot-uop-thit-nuong_F_crop_2.jpg,brand,DellyCook,Dell,0.5555555555555556,1.0,5,0,1.345
146_xot-uop-thit-nuong_B_crop_0.jpg,date,16/10/24,16/10/24,0.0,0.0,0,1,1.719
146_xot-uop-thit-nuong_B_crop_1.jpg,date,15 tháng kể từ ngày sản xuất.,15 tháng kể từ ngày sản xuất.,0.0,0.0,0,1,1.581
147_bot-ngu-vi-huong_F_crop_0.jpg,name,Bột NGŨ VỊ HƯƠNG,EN HIỆU CẦU TÀI Bột Vị Hương,1.0625,1.25,17,0,1.942
147_bot-ngu-vi-huong_F_crop_1.jpg,date,20/11/2024,11 203,0.625,2.0,5,0,1.477
147_bot-ngu-vi-huong_F_crop_2.jpg,date,20/11/2026,2020,0.5,1.0,4,0,1.553
147_bot-ngu-vi-huong_F_crop_3.jpg,weight,5g,50,0.5,1.0,1,0,1.238
148_bot-ngu-vi-huong_F_crop_0.jpg,name,BỘT Ngũ vị hương,BỘT NGỦ VỊ HƯƠNG,0.0625,0.25,1,0,1.653
148_bot-ngu-vi-huong_F_crop_1.jpg,weight,10g,10g,0.0,0.0,0,1,1.299
149_bot-ngu-vi-huong_F_crop_0.jpg,name,NGŨ VỊ HƯƠNG,None,0.8333333333333334,1.0,10,0,1.734
149_bot-ngu-vi-huong_F_crop_1.jpg,brand,Thành Lộc Foods,Thành Lộc Foods,0.0,0.0,0,1,1.419
150_bot-ngu-vi-huong_B_crop_0.jpg,date,101124,10124,0.16666666666666666,1.0,1,0,1.451
150_bot-ngu-vi-huong_B_crop_1.jpg,weight,20 g,20g,0.25,1.0,1,0,1.29
150_bot-ngu-vi-huong_B_crop_2.jpg,weight,15g,158,0.3333333333333333,1.0,1,0,1.372
151_bot-cary_F_crop_0.jpg,brand,Vianco,Viano,0.16666666666666666,1.0,1,0,1.31
151_bot-cary_F_crop_1.jpg,name,BỘT CÀRY,BỘT CÀY,0.125,0.5,1,0,1.436
151_bot-cary_F_crop_2.jpg,brand,CÀRY VIỆT ẤN,CARY VIỆT ẤN,0.08333333333333333,0.3333333333333333,1,0,1.475
152_bot-cary_B_crop_0.jpg,name,BỘT CÀRY,BỘT CÀRY,0.0,0.0,0,1,1.571
152_bot-cary_B_crop_1.jpg,date,15.10.2024,15.10.2024,0.0,0.0,0,1,1.76
152_bot-cary_B_crop_2.jpg,date,15.10.2026,15.10.2026,0.0,0.0,0,1,1.597
152_bot-cary_B_crop_3.jpg,weight,10g,10g,0.0,0.0,0,1,1.298
153_bot-cary_F_crop_0.jpg,name,Cà ri Tương Dâu,Cà ri Tương Dầu,0.06666666666666667,0.25,1,0,1.489
153_bot-cary_F_crop_1.jpg,weight,20 g,20g,0.25,1.0,1,0,1.292
