filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
082_hu-tieu-bo-kho_F_crop_1.jpg,name,Hủ Tiếu Bò Kho,HỎ Tiếu Bò Kho,0.07142857142857142,0.25,1,0,0.311
083_hu-tieu-bo-kho_B_crop_0.jpg,date,05 12 24,05 12 24,0.0,0.0,0,1,0.174
083_hu-tieu-bo-kho_B_crop_1.jpg,date,05 08 25,05 08 25,0.0,0.0,0,1,0.175
084_chao-thit-bam_F_crop_0.jpg,brand,VIFON,VIFON,0.0,0.0,0,1,0.105
084_chao-thit-bam_F_crop_1.jpg,name,Cháo Thịt Bằm,Cháo Thịt Bảm,0.07692307692307693,0.3333333333333333,1,0,0.23
084_chao-thit-bam_F_crop_2.jpg,weight,70,70,0.0,0.0,0,1,0.067
085_bot-suong-sao-den_F_crop_0.jpg,name,BỘT SƯƠNG SÁO ĐEN,BỘT SƯƠNG SÁO ĐIN,0.058823529411764705,0.25,1,0,0.264
085_bot-suong-sao-den_F_crop_1.jpg,brand,Vinathạch,Vinaind,0.5555555555555556,1.0,5,0,0.123
085_bot-suong-sao-den_F_crop_2.jpg,date,26/08/24,26/03/24,0.16666666666666666,1.0,1,0,0.132
085_bot-suong-sao-den_F_crop_3.jpg,date,25/02/26,25/02/26,0.0,0.0,0,1,0.137
085_bot-suong-sao-den_F_crop_4.jpg,weight,50 g,50 B,0.25,0.5,1,0,0.102
086_snack-tom-vi-muoi-ot-xanh_F_crop_0.jpg,brand,Oishi,oishi,0.0,0.0,0,1,0.117
086_snack-tom-vi-muoi-ot-xanh_F_crop_1.jpg,name,Snack Tôm Vị Muối Ớt Xanh,Snack Tôm VỊ Muối Ới Xanh,0.04,0.16666666666666666,1,0,0.383
087_tao-ninh-thuan_F_crop_0.jpg,name,TAO NINH THUAN,TAO NINH THUAN,0.0,0.0,0,1,0.235
087_tao-ninh-thuan_F_crop_1.jpg,weight,0.792 kg,0 kg,0.5,0.5,4,0,0.109
087_tao-ninh-thuan_F_crop_2.jpg,date,6.1.2025,6.1.2025,0.0,0.0,0,1,0.147
088_tao-gala-mini-phap_F_crop_0.jpg,name,TAO GALA MINI PHAP,TAO GALA MINI PHAP,0.0,0.0,0,1,0.292
088_tao-gala-mini-phap_F_crop_1.jpg,weight,0.476kg,0 kg,0.5714285714285714,2.0,4,0,0.111
088_tao-gala-mini-phap_F_crop_2.jpg,date,1.1.2025,11.2025,0.125,1.0,1,0,0.123
089_sapoche_F_crop_0.jpg,name,SAPOCHE,SAPOCHE,0.0,0.0,0,1,0.128
089_sapoche_F_crop_1.jpg,date,06-01-2025,06-01-12025,0.125,1.0,1,0,0.168
089_sapoche_F_crop_2.jpg,date,05 NGÀY KỂ TỪ NGÀY SẢN XUẤT,06 NGÀY HỂ TỪ NGÀY SẢN XUẤT,0.07407407407407407,0.2857142857142857,2,0,0.409
089_sapoche_F_crop_3.jpg,weight,500g,500 g,0.25,2.0,1,0,0.106
090_man-an-phuoc_F_crop_0.jpg,name,MAN AN PHUOC,MAN AN PHUOC,0.0,0.0,0,1,0.2
090_man-an-phuoc_F_crop_1.jpg,weight,0.554 kg,0 kg,0.5,0.5,4,0,0.103
090_man-an-phuoc_F_crop_2.jpg,date,7.1.2025,24.2025,0.375,1.0,3,0,0.126
091_oi-nu-hoang_F_crop_0.jpg,name,OI NU HOANG,OI NU HOANG,0.0,0.0,0,1,0.19
091_oi-nu-hoang_F_crop_1.jpg,weight,"1,188 kg",11.18 kg,0.375,0.5,3,0,0.145
091_oi-nu-hoang_F_crop_2.jpg,date,7.1.2025,74.2025,0.25,1.0,2,0,0.12
092_trung-ga-tuoi_F_crop_0.jpg,weight,550g,550 g,0.25,2.0,1,0,0.108
092_trung-ga-tuoi_F_crop_1.jpg,name,TRỨNG GÀ TƯƠI,TRỨNG GÀ TƯƠI,0.0,0.0,0,1,0.226
092_trung-ga-tuoi_F_crop_2.jpg,date,29/12/2024,29/12/2024,0.0,0.0,0,1,0.156
092_trung-ga-tuoi_F_crop_3.jpg,date,11/01/2025,11/01/2025,0.0,0.0,0,1,0.154
093_trung-ga-tuoi_F_crop_0.jpg,brand,HAPPY EGG,HAPPY BG,0.2222222222222222,0.5,2,0,0.146
093_trung-ga-tuoi_F_crop_1.jpg,name,TRỨNG GÀ TƯƠI,TRỨNG GÀ TƯƠI,0.0,0.0,0,1,0.217
093_trung-ga-tuoi_F_crop_2.jpg,date,02-01-2025,02-01-2025 02 2025,1.0,2.0,8,0,0.262
093_trung-ga-tuoi_F_crop_3.jpg,weight,366g,366 g,0.25,2.0,1,0,0.106
094_trung-ga-tuoi_B_crop_0.jpg,brand,HAPPY EGG,HAPPY EGG,0.0,0.0,0,1,0.155
094_trung-ga-tuoi_B_crop_1.jpg,name,TRỨNG GÀ TƯƠI,TRỨNG GÀ TƯƠI,0.0,0.0,0,1,0.214
094_trung-ga-tuoi_B_crop_2.jpg,weight,366g,364 g,0.5,2.0,2,0,0.106
094_trung-ga-tuoi_B_crop_3.jpg,date,02-01-2025,02-01-12025,0.125,1.0,1,0,0.172
095_trung-vit-muoi_F_crop_0.jpg,name,Trứng vịt Muối,Trúng vịt Muối,0.07142857142857142,0.3333333333333333,1,0,0.229
095_trung-vit-muoi_F_crop_1.jpg,brand,PHƯƠNG NAM FARM,PHƯƠNG NAM LAM,0.13333333333333333,0.3333333333333333,2,0,0.223
095_trung-vit-muoi_F_crop_2.jpg,date,25 -12- 2024,25-11-2024,0.3,1.0,3,0,0.157
095_trung-vit-muoi_F_crop_3.jpg,weight,240g,240 g,0.25,2.0,1,0,0.107
095_trung-vit-muoi_F_crop_4.jpg,date,30 ngày (kể từ ngày đóng gói),30 ngày (kể từ ngày đóng SỚI,0.07407407407407407,0.14285714285714285,2,0,0.419
096_trung-vit-bac-thao_F_crop_0.jpg,brand,PHƯƠNG NAM FARM,TRƯƠNG NAM LAIỆN,0.4,0.6666666666666666,6,0,0.243
096_trung-vit-bac-thao_F_crop_1.jpg,name,Trứng vịt BẮC THẢO,110% vịt BẮC THÁO,0.3333333333333333,0.5,6,0,0.287
096_trung-vit-bac-thao_F_crop_2.jpg,date,30 ngày (kể từ ngày đóng gói),30 ngày (kể tư ngày đóng gói,0.037037037037037035,0.14285714285714285,1,0,0.413
096_trung-vit-bac-thao_F_crop_3.jpg,weight,240g,240 C,0.5,2.0,2,0,0.106
096_trung-vit-bac-thao_F_crop_4.jpg,date,21-12-2024,24-12-2024,0.125,1.0,1,0,0.159
097_trung-cut_F_crop_0.jpg,name,TRỨNG CÚT NGUYỄN HỒ,TRỨNG CÚT NGUYỄN HỒ,0.0,0.0,0,1,0.288
097_trung-cut_F_crop_1.jpg,brand,PHƯƠNG NAM FARM,TRƯƠNG NAM Thuy,0.4,0.6666666666666666,6,0,0.23
097_trung-cut_F_crop_2.jpg,date,27-12-2024,27-11-2024,0.125,1.0,1,0,0.187
097_trung-cut_F_crop_3.jpg,weight,300g,300 g,0.25,2.0,1,0,0.125
097_trung-cut_F_crop_4.jpg,date,15 ngày,15 ngày,0.0,0.0,0,1,0.127
098_trung-vit-tuoi_F_crop_0.jpg,brand,PHƯƠNG NAM FARM,TRƯƠNG NAM FIFOR,0.4,0.6666666666666666,6,0,0.253
098_trung-vit-tuoi_F_crop_1.jpg,name,Trứng vịt Tươi,TRƯỜNG vịt TƯƠI,0.14285714285714285,0.3333333333333333,2,0,0.242
098_trung-vit-tuoi_F_crop_2.jpg,weight,360g,360 g,0.25,2.0,1,0,0.107
099_trung-vit-tuoi_B_crop_0.jpg,name,Trứng Vịt Tươi,Trường vịt TƯƠI,0.14285714285714285,0.3333333333333333,2,0,0.241
099_trung-vit-tuoi_B_crop_1.jpg,weight,360g,360 g,0.25,2.0,1,0,0.121
099_trung-vit-tuoi_B_crop_2.jpg,date,12 ngày (kể từ ngày đóng gói),12 ngày kể từ ngày đóng BỐI,0.07407407407407407,0.14285714285714285,2,0,0.423
099_trung-vit-tuoi_B_crop_3.jpg,date,28-12-2024,28-12-2024,0.0,0.0,0,1,0.156
100_tao-do-khong-hat_F_crop_0.jpg,name,TÁO ĐỎ KHÔNG HẠT,THO ĐỒ KHÔNG HẠT,0.125,0.5,2,0,0.258
100_tao-do-khong-hat_F_crop_1.jpg,brand,VIETFRESH,VIETFFESH,0.1111111111111111,1.0,1,0,0.144
100_tao-do-khong-hat_F_crop_2.jpg,weight,100G,100 G,0.25,2.0,1,0,0.109
101_tao-do-khong-hat_T_crop_0.jpg,date,26 11 24,26 11 24,0.0,0.0,0,1,0.156
101_tao-do-khong-hat_T_crop_1.jpg,date,25 11 25,25 11 25,0.0,0.0,0,1,0.156
102_dau-phong_F_crop_0.jpg,brand,VIET THIEN,VE THIEN,0.2,0.5,2,0,0.141
102_dau-phong_F_crop_1.jpg,name,ĐẬU PHỘNG,ĐẬU PHỘNG,0.0,0.0,0,1,0.165
102_dau-phong_F_crop_2.jpg,weight,150 gram,150 giam,0.125,0.5,1,0,0.15
102_dau-phong_F_crop_3.jpg,date,20 11 24,20 11 24,0.0,0.0,0,1,0.151
102_dau-phong_F_crop_4.jpg,date,20 11 25,200 1 25,0.25,0.6666666666666666,2,0,0.155
103_pho-tai_F_crop_0.jpg,name,PHỔ TAI,PHỔ TAI,0.0,0.0,0,1,0.14
103_pho-tai_F_crop_1.jpg,brand,VIETFRESH,VIETFERSH,0.2222222222222222,1.0,2,0,0.154
103_pho-tai_F_crop_2.jpg,date,24-11-2024,T đày 2024,0.75,3.0,6,0,0.181
103_pho-tai_F_crop_3.jpg,weight,50G,50 G,0.3333333333333333,2.0,1,0,0.106
104_hanh-phi_F_crop_0.jpg,name,HÀNH PHI,HÀNH PHI,0.0,0.0,0,1,0.148
104_hanh-phi_F_crop_1.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.098
105_hanh-phi_T_crop_0.jpg,date,061221,061224,0.16666666666666666,1.0,1,0,0.115
105_hanh-phi_T_crop_1.jpg,date,061225,861225,0.16666666666666666,1.0,1,0,0.114
106_dau-xanh-hat_F_crop_0.jpg,brand,VIET THIEN,VIET THIEN,0.0,0.0,0,1,0.164
106_dau-xanh-hat_F_crop_1.jpg,name,ĐẬU XANH HẠT,ĐẬU XANH HẠT,0.0,0.0,0,1,0.202
106_dau-xanh-hat_F_crop_2.jpg,weight,150 gram,150 gram,0.0,0.0,0,1,0.141
107_nam-dong-co_F_crop_0.jpg,name,NẤM ĐÔNG CÔ,NẤM ĐÔNG CÔ,0.0,0.0,0,1,0.197
107_nam-dong-co_F_crop_1.jpg,brand,VIETFRESH,VIETFFESH,0.1111111111111111,1.0,1,0,0.147
107_nam-dong-co_F_crop_2.jpg,weight,50G,50 G,0.3333333333333333,2.0,1,0,0.101
108_hat-sen_F_crop_0.jpg,brand,ĐỨC DŨNG,ĐỨC DŨNG,0.0,0.0,0,1,0.141
108_hat-sen_F_crop_1.jpg,name,HẠT SEN,HAIT SEN,0.2857142857142857,0.5,2,0,0.149
108_hat-sen_F_crop_2.jpg,weight,100g,10009,0.5,1.0,2,0,0.106
109_hat-sen_T_crop_0.jpg,date,29/10/24,2911024,0.16666666666666666,1.0,1,0,0.123
109_hat-sen_T_crop_1.jpg,date,28/10/25,2810125,0.16666666666666666,1.0,1,0,0.123
110_me-trang_F_crop_0.jpg,brand,ĐỨC DŨNG,ĐÚC DŨNG,0.125,0.5,1,0,0.145
110_me-trang_F_crop_1.jpg,name,MÈ TRẮNG,MÈ TRẮNG,0.0,0.0,0,1,0.149
110_me-trang_F_crop_2.jpg,date,26 09 24,26 09 24,0.0,0.0,0,1,0.153
110_me-trang_F_crop_3.jpg,date,25 09 25,25 09 TE,0.25,0.3333333333333333,2,0,0.153
111_dau-xanh-khong-vo_F_crop_0.jpg,name,ĐẬU XANH KHÔNG VỎ,ĐẬU XANH KHÔNG VỎ,0.0,0.0,0,1,0.275
111_dau-xanh-khong-vo_F_crop_1.jpg,brand,TUẤN LINH,TUẤN LINH,0.0,0.0,0,1,0.159
111_dau-xanh-khong-vo_F_crop_2.jpg,date,01/12/2024,01/12/2024,0.0,0.0,0,1,0.154
111_dau-xanh-khong-vo_F_crop_3.jpg,date,01/12/2025,01/12/2025,0.0,0.0,0,1,0.158
111_dau-xanh-khong-vo_F_crop_4.jpg,weight,150 g,150 g,0.0,0.0,0,1,0.108
112_dau-den_F_crop_0.jpg,brand,VIETFRESH,VEIFERSH,0.4444444444444444,1.0,4,0,0.134
112_dau-den_F_crop_1.jpg,name,Đậu Đen,Độn Đen,0.2857142857142857,0.5,2,0,0.152
112_dau-den_F_crop_2.jpg,weight,150g,150 g,0.25,2.0,1,0,0.131
113_dau-do_F_crop_0.jpg,brand,ĐỨC DŨNG,ĐÚC DŨNG,0.125,0.5,1,0,0.159
113_dau-do_F_crop_1.jpg,name,ĐẬU ĐỎ,ĐẬU ĐỎ,0.0,0.0,0,1,0.141
113_dau-do_F_crop_2.jpg,weight,150g,150 g,0.25,2.0,1,0,0.124
114_toi-phi_F_crop_0.jpg,date,02 12 24,02 12 24,0.0,0.0,0,1,0.165
114_toi-phi_F_crop_1.jpg,date,02 12 25,02 124,0.375,0.6666666666666666,3,0,0.126
114_toi-phi_F_crop_2.jpg,name,TỎI PHI,TỎI PHI,0.0,0.0,0,1,0.14
114_toi-phi_F_crop_3.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.11
115_kho-heo-say-toi_F_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo SẤy tỏi,0.0,0.0,0,1,0.261
115_kho-heo-say-toi_F_crop_1.jpg,weight,300 g,300 g,0.0,0.0,0,1,0.109
115_kho-heo-say-toi_F_crop_2.jpg,brand,C&B,C&B,0.0,0.0,0,1,0.076
116_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,0.238
116_kho-heo-say-toi_B_crop_1.jpg,date,05 12 2024,05 12 2024,0.0,0.0,0,1,0.172
116_kho-heo-say-toi_B_crop_2.jpg,date,05 12 2025,05 12 2025,0.0,0.0,0,1,0.181
116_kho-heo-say-toi_B_crop_3.jpg,date,06 12 2024,06 12 2024,0.0,0.0,0,1,0.2
117_dau-nanh-say-gion_F_crop_0.jpg,name,Đậu Nành Sấy Giòn,Đậu Nành Sấy Giòn,0.0,0.0,0,1,0.269
117_dau-nanh-say-gion_F_crop_1.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.109
117_dau-nanh-say-gion_F_crop_2.jpg,brand,tili,tHUI,0.5,1.0,2,0,0.095
118_dau-nanh-say-gion_B_crop_0.jpg,name,Đậu Nành Sấy Giòn,Đậu Nành Sấy Giòn,0.0,0.0,0,1,0.263
118_dau-nanh-say-gion_B_crop_1.jpg,date,25/11/2024,25/11/2024,0.0,0.0,0,1,0.153
118_dau-nanh-say-gion_B_crop_2.jpg,date,25/11/2025,25/11/2025,0.0,0.0,0,1,0.153
118_dau-nanh-say-gion_B_crop_3.jpg,date,12 tháng kể từ NSX.,12 tháng kể từ NSX,0.05263157894736842,0.2,1,0,0.281
118_dau-nanh-say-gion_B_crop_4.jpg,brand,tili,til,0.25,1.0,1,0,0.075
119_xoai-say-deo_F_crop_0.jpg,name,Xoài Sấy Dẻo,Xoài Sấy Dẻo,0.0,0.0,0,1,0.198
119_xoai-say-deo_F_crop_1.jpg,date,18/11/2024,18/11/2024,0.0,0.0,0,1,0.15
119_xoai-say-deo_F_crop_2.jpg,date,18/11/2025,18/11/2025,0.0,0.0,0,1,0.157
119_xoai-say-deo_F_crop_3.jpg,weight,200 g,200 giai,0.6,0.5,3,0,0.138
119_xoai-say-deo_F_crop_4.jpg,brand,tili,tili,0.0,0.0,0,1,0.087
120_cha-bong-ga_F_crop_0.jpg,name,chà bông Gà,Chà bông Gà,0.0,0.0,0,1,0.206
120_cha-bong-ga_F_crop_1.jpg,weight,300 g,300 9,0.2,0.5,1,0,0.107
120_cha-bong-ga_F_crop_2.jpg,weight,C&B,C&B,0.0,0.0,0,1,0.078
121_cha-bong-ga_B_crop_0.jpg,name,Chà Bông Gà,Chà Bông Gà,0.0,0.0,0,1,0.186
121_cha-bong-ga_B_crop_1.jpg,date,24 12 2024,24 12 2024,0.0,0.0,0,1,0.174
121_cha-bong-ga_B_crop_2.jpg,date,27 12 2024,27 12 2024,0.0,0.0,0,1,0.173
121_cha-bong-ga_B_crop_3.jpg,date,24 12 2025,24 12 2025,0.0,0.0,0,1,0.175
122_nescafe-ca-phe-den-da_F_crop_0.jpg,brand,NESCAFÉ,NESCARE,0.2857142857142857,1.0,2,0,0.143
122_nescafe-ca-phe-den-da_F_crop_1.jpg,name,CÀ PHÊ ĐEN ĐÁ,CÀ PHÊ ĐEN ĐÁ,0.0,0.0,0,1,0.224
123_nescafe-ca-phe-den-da_B_crop_0.jpg,weight,240 g,240 g,0.0,0.0,0,1,0.109
123_nescafe-ca-phe-den-da_B_crop_1.jpg,date,23.06.2025,23.06.2025 28,0.3,1.0,3,0,0.197
123_nescafe-ca-phe-den-da_B_crop_2.jpg,date,9 tháng trước hạn sử dụng,9 tháng trước hạn SỬ,0.2,0.16666666666666666,5,0,0.304
124_hat-nem-aji-ngon_F_crop_0.jpg,brand,AJINOMOTO,CANOMOTOO,0.4444444444444444,1.0,4,0,0.152
124_hat-nem-aji-ngon_F_crop_1.jpg,name,Hạt nêm,Hạt nếm,0.14285714285714285,0.5,1,0,0.131
124_hat-nem-aji-ngon_F_crop_2.jpg,weight,170g,170 g,0.25,2.0,1,0,0.11
125_hat-nem-aji-ngon_F_crop_0.jpg,name,Hạt nêm,Hạt nêm,0.0,0.0,0,1,0.137
125_hat-nem-aji-ngon_F_crop_1.jpg,weight,170 g,170 g,0.0,0.0,0,1,0.123
126_hat-nem-aji-ngon_F_crop_0.jpg,brand,AJINOMOTO,AJINOMOTO,0.0,0.0,0,1,0.144
126_hat-nem-aji-ngon_F_crop_1.jpg,name,Hạt nêm,Hạt nêm,0.0,0.0,0,1,0.129
126_hat-nem-aji-ngon_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.11
127_xot-gia-vi-thit-nuong-ngu-vi_F_crop_0.jpg,brand,Barona,Banon,0.3333333333333333,1.0,2,0,0.101
127_xot-gia-vi-thit-nuong-ngu-vi_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - THỊT NƯỚNG NGŨ VỊ,Xốt Gia Vị Hoàn Chỉnh THỊT NƯỚNG NGŨ VỊ,0.025,0.0,1,0,0.572
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_0.jpg,brand,Barona,Xuan,0.8333333333333334,1.0,5,0,0.106
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh THỊT NƯỚNG NGŨ VỊ,Xốt Gia Vị Hoàn Chỉnh THỊT NƯỚNG NGŨ VỊ,0.0,0.0,0,1,0.554
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_2.jpg,date,18.11.24,18.11.24,0.0,0.0,0,1,0.131
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_3.jpg,date,18.05.26,18.05.26,0.0,0.0,0,1,0.131
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_4.jpg,weight,80 g,80 g,0.0,0.0,0,1,0.107
129_xot-gia-vi-nuong-bbq_F_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,0.113
129_xot-gia-vi-nuong-bbq_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - NƯỚNG BBQ,Xốt Gia Vị Hoàn Chỉnh NƯỚNG BBQ,0.03125,0.0,1,0,0.465
130_xot-gia-vi-nuong-bbq_B_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,0.113
130_xot-gia-vi-nuong-bbq_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh NƯỚNG BBQ,Xốt Gia Vị Hoàn Chỉnh NƯỚNG BBQ,0.0,0.0,0,1,0.448
130_xot-gia-vi-nuong-bbq_B_crop_2.jpg,date,31.10.24,31.10.24,0.0,0.0,0,1,0.134
130_xot-gia-vi-nuong-bbq_B_crop_3.jpg,date,30.01.26,30.01.26,0.0,0.0,0,1,0.131
130_xot-gia-vi-nuong-bbq_B_crop_4.jpg,weight,80 g,80 g,0.0,0.0,0,1,0.1
131_xot-gia-vi-canh-chua_F_crop_0.jpg,brand,Barona,Baron,0.16666666666666666,1.0,1,0,0.105
131_xot-gia-vi-canh-chua_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - CANH CHUA,Xốt Gia Vị Hoàn Chỉnh - CANH CHUA,0.0,0.0,0,1,0.498
131_xot-gia-vi-canh-chua_F_crop_2.jpg,weight,80 g,80 g,0.0,0.0,0,1,0.099
132_xot-gia-vi-canh-chua_B_crop_0.jpg,brand,Barona,Barona,0.0,0.0,0,1,0.111
132_xot-gia-vi-canh-chua_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh CANH CHUA,Xốt Gia Vị Hoàn Chỉnh CANH CHUA,0.0,0.0,0,1,0.454
132_xot-gia-vi-canh-chua_B_crop_2.jpg,date,23.11.24,23.11.24,0.0,0.0,0,1,0.158
132_xot-gia-vi-canh-chua_B_crop_3.jpg,date,23.11.25,23.11.25,0.0,0.0,0,1,0.145
133_gia-vi-ca-kho_F_crop_0.jpg,brand,AJINOMOTO,ALINOMOTOOO,0.3333333333333333,1.0,3,0,0.167
133_gia-vi-ca-kho_F_crop_1.jpg,name,Gia vị nêm sẵn,Gia vị nêm Sẵn,0.0,0.0,0,1,0.236
133_gia-vi-ca-kho_F_crop_2.jpg,name,Cá Kho,Côkho,0.3333333333333333,1.0,2,0,0.117
133_gia-vi-ca-kho_F_crop_3.jpg,weight,300g,300 g,0.25,2.0,1,0,0.114
134_gia-vi-canh-chua_F_crop_0.jpg,brand,Knorr,1838 Knorr,1.0,1.0,5,0,0.171
134_gia-vi-canh-chua_F_crop_1.jpg,name,Gia vị Hoàn Chính CANH CHUA,Chỉnh Gia vị Hoàn CHUA CANH,0.5185185185185185,0.5,14,0,0.407
135_gia-vi-canh-chua_B_crop_0.jpg,date,140624,11406.24,0.3333333333333333,1.0,2,0,0.137
135_gia-vi-canh-chua_B_crop_1.jpg,date,140625,140625,0.0,0.0,0,1,0.109
135_gia-vi-canh-chua_B_crop_2.jpg,weight,30 g,30 g,0.0,0.0,0,1,0.096
136_gia-vi-ca-kho_F_crop_0.jpg,brand,Knorr SINCE 1838 ,SINCE 1838 Knorr,0.75,0.6666666666666666,12,0,0.247
136_gia-vi-ca-kho_F_crop_1.jpg,name,Gia vị Hoàn Chỉnh CÁ KHO,Gia vị Hoàn Chỉnh CÁ KHO,0.0,0.0,0,1,0.371
137_gia-vi-ca-kho_B_crop_0.jpg,date,191124,191124,0.0,0.0,0,1,0.114
137_gia-vi-ca-kho_B_crop_1.jpg,date,190925,1903925,0.16666666666666666,1.0,1,0,0.13
137_gia-vi-ca-kho_B_crop_2.jpg,weight,28g,28 g,0.3333333333333333,2.0,1,0,0.095
138_gia-vi-thit-kho_F_crop_0.jpg,brand,Knorr SINCE 1838,SINGE 1838 Knorr,0.8125,1.0,13,0,0.255
138_gia-vi-thit-kho_F_crop_1.jpg,name,Gia vị Hoàn Chỉnh THỊT KHO,Gia Vị Hoàn Chỉng THỊT KHO,0.038461538461538464,0.16666666666666666,1,0,0.398
139_gia-vi-thit-kho_B_crop_0.jpg,date,221124,221124,0.0,0.0,0,1,0.117
139_gia-vi-thit-kho_B_crop_1.jpg,date,221125,221025,0.16666666666666666,1.0,1,0,0.114
139_gia-vi-thit-kho_B_crop_2.jpg,weight,28 g,28 g,0.0,0.0,0,1,0.102
140_cot-pho-bo_F_crop_0.jpg,brand,ÔngChàVà,Ông Chà Và,0.25,3.0,2,0,0.188
140_cot-pho-bo_F_crop_1.jpg,name,Cốt Phở Bò,Cốt BÒ PHỞ,0.6,0.6666666666666666,6,0,0.239
140_cot-pho-bo_F_crop_2.jpg,weight,90 g,90 g,0.0,0.0,0,1,0.098
141_cot-pho-bo_B_crop_0.jpg,name,Cốt Phở Bò CHẤT LƯỢNG,Cốt CHẤT TƯƠNG Bò PHỞ,0.7619047619047619,0.8,16,0,0.338
141_cot-pho-bo_B_crop_1.jpg,brand,Ông Chà Và,Ông Chà Và,0.0,0.0,0,1,0.18
141_cot-pho-bo_B_crop_2.jpg,date,03.12.24,Là Thù Tro,1.25,3.0,10,0,0.174
141_cot-pho-bo_B_crop_3.jpg,date,03.12.25,SỐ Thú nu,1.125,3.0,9,0,0.158
142_gia-vi-nem-lau-thai_F_crop_0.jpg,brand,AJINOMOTO,CAUNOMOTOO,0.4444444444444444,1.0,4,0,0.161
142_gia-vi-nem-lau-thai_F_crop_1.jpg,name,Gia vị nêm sẵn,Gia Vị nêm Sẵn,0.0,0.0,0,1,0.244
142_gia-vi-nem-lau-thai_F_crop_2.jpg,name,LẨU THÁI,LẨU THÁI,0.0,0.0,0,1,0.157
143_gia-vi-bo-kho_F_crop_0.jpg,name,BỘT GIA VỊ BÒ KHO,BỘT GIA VỊ BÒ KHO,0.0,0.0,0,1,0.279
143_gia-vi-bo-kho_F_crop_1.jpg,weight,18G,18 G,0.3333333333333333,2.0,1,0,0.096
144_gia-vi-bo-kho_B_crop_0.jpg,name,BỘT GIA VỊ BÒ KHO,BỘT GIA VỊ BÒ KHO,0.0,0.0,0,1,0.27
144_gia-vi-bo-kho_B_crop_1.jpg,date,07.12.2024,,1.0,1.0,10,0,0.055
144_gia-vi-bo-kho_B_crop_2.jpg,date,07.12.2025,,1.0,1.0,10,0,0.023
145_xot-uop-thit-nuong_F_crop_0.jpg,name,XỐT ƯỚP Thịt Nướng BARBECUE SAUCE,XỐT ƯỚP This Nướng BAREECUE SAUCE,0.09090909090909091,0.3333333333333333,3,0,0.478
145_xot-uop-thit-nuong_F_crop_1.jpg,weight,70 g,VO g,0.5,0.5,2,0,0.096
145_xot-uop-thit-nuong_F_crop_2.jpg,brand,DellyCook,Dellicol,0.3333333333333333,1.0,3,0,0.134
146_xot-uop-thit-nuong_B_crop_0.jpg,date,16/10/24,16/10/24,0.0,0.0,0,1,0.131
146_xot-uop-thit-nuong_B_crop_1.jpg,date,15 tháng kể từ ngày sản xuất.,15 Tháng kể từ ngày sản xuất,0.034482758620689655,0.14285714285714285,1,0,0.404
147_bot-ngu-vi-huong_F_crop_0.jpg,name,Bột NGŨ VỊ HƯƠNG,HIỆU CẦU TYẾI Bột NGŨ VỊ HƯƠNG,0.875,0.75,14,0,0.453
147_bot-ngu-vi-huong_F_crop_1.jpg,date,20/11/2024,,1.0,1.0,8,0,0.029
147_bot-ngu-vi-huong_F_crop_2.jpg,date,20/11/2026,,1.0,1.0,8,0,0.026
147_bot-ngu-vi-huong_F_crop_3.jpg,weight,5g,5 8,1.0,2.0,2,0,0.086
148_bot-ngu-vi-huong_F_crop_0.jpg,name,BỘT Ngũ vị hương,BỘT ĐO CHẤT NGƯỜI BÌNH TƯƠN TIÊU CHỌN DỪNG Ngũ vị hương,2.4375,2.0,39,0,0.791
148_bot-ngu-vi-huong_F_crop_1.jpg,weight,10g,10 g,0.3333333333333333,2.0,1,0,0.1
149_bot-ngu-vi-huong_F_crop_0.jpg,name,NGŨ VỊ HƯƠNG,NGŨ VỊ HƯƠNG,0.0,0.0,0,1,0.21
149_bot-ngu-vi-huong_F_crop_1.jpg,brand,Thành Lộc Foods,Thành LỘC Foods,0.0,0.0,0,1,0.237
150_bot-ngu-vi-huong_B_crop_0.jpg,date,101124,190124,0.3333333333333333,1.0,2,0,0.113
150_bot-ngu-vi-huong_B_crop_1.jpg,weight,20 g,20 g,0.0,0.0,0,1,0.106
