filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
088_tao-gala-mini-phap_F_crop_0.jpg,name,TAO GALA MINI PHAP,Nhi đại mà thuy,0.7222222222222222,1.0,13,0,0.106
088_tao-gala-mini-phap_F_crop_1.jpg,weight,0.476kg,"0,476",0.42857142857142855,1.0,3,0,0.046
088_tao-gala-mini-phap_F_crop_2.jpg,date,1.1.2025,11.2025,0.125,1.0,1,0,0.059
089_sapoche_F_crop_0.jpg,name,SAPOCHE,RAPOCHES,0.2857142857142857,1.0,2,0,0.065
089_sapoche_F_crop_1.jpg,date,06-01-2025,HERENE,1.0,1.0,8,0,0.051
089_sapoche_F_crop_2.jpg,date,05 NGÀY KỂ TỪ NGÀY SẢN XUẤT,03000000099,0.9629629629629629,1.0,26,0,0.082
089_sapoche_F_crop_3.jpg,weight,500g,500g,0.0,0.0,0,1,0.038
090_man-an-phuoc_F_crop_0.jpg,name,MAN AN PHUOC,nam da phong,0.5833333333333334,1.0,7,0,0.086
090_man-an-phuoc_F_crop_1.jpg,weight,0.554 kg,0.554,0.375,0.5,3,0,0.048
090_man-an-phuoc_F_crop_2.jpg,date,7.1.2025,7.12025,0.125,1.0,1,0,0.063
091_oi-nu-hoang_F_crop_0.jpg,name,OI NU HOANG,Di Mujinorans,0.6363636363636364,1.0,7,0,0.109
091_oi-nu-hoang_F_crop_1.jpg,weight,"1,188 kg",1.198,0.625,1.0,5,0,0.055
091_oi-nu-hoang_F_crop_2.jpg,date,7.1.2025,7.12025,0.125,1.0,1,0,0.055
092_trung-ga-tuoi_F_crop_0.jpg,weight,550g,550g,0.0,0.0,0,1,0.039
092_trung-ga-tuoi_F_crop_1.jpg,name,TRỨNG GÀ TƯƠI,TRONG CÁ TƯƠNG,0.38461538461538464,1.0,5,0,0.097
092_trung-ga-tuoi_F_crop_2.jpg,date,29/12/2024,DIVALIZER,1.125,1.0,9,0,0.067
092_trung-ga-tuoi_F_crop_3.jpg,date,11/01/2025,waizzes,1.0,1.0,8,0,0.056
093_trung-ga-tuoi_F_crop_0.jpg,brand,HAPPY EGG,RECONTRIBUTION,1.5555555555555556,1.0,14,0,0.095
093_trung-ga-tuoi_F_crop_1.jpg,name,TRỨNG GÀ TƯƠI,MISCONTENTING,0.9230769230769231,1.0,12,0,0.096
093_trung-ga-tuoi_F_crop_2.jpg,date,02-01-2025,RECONTRACTION,1.625,1.0,13,0,0.097
093_trung-ga-tuoi_F_crop_3.jpg,weight,366g,366g,0.0,0.0,0,1,0.042
094_trung-ga-tuoi_B_crop_0.jpg,brand,HAPPY EGG,CONTRANSITIONALISTS,2.0,1.0,18,0,0.138
094_trung-ga-tuoi_B_crop_1.jpg,name,TRỨNG GÀ TƯƠI,MISSERVED,1.0,1.0,13,0,0.086
094_trung-ga-tuoi_B_crop_2.jpg,weight,366g,poogy,1.0,1.0,4,0,0.046
094_trung-ga-tuoi_B_crop_3.jpg,date,02-01-2025,02:9:200,0.5,1.0,4,0,0.064
095_trung-vit-muoi_F_crop_0.jpg,name,Trứng vịt Muối,CONFORMING,0.8571428571428571,1.0,12,0,0.073
095_trung-vit-muoi_F_crop_1.jpg,brand,PHƯƠNG NAM FARM,22,1.0,1.0,15,0,0.026
095_trung-vit-muoi_F_crop_2.jpg,date,25 -12- 2024,ZINGER,1.0,1.0,10,0,0.051
095_trung-vit-muoi_F_crop_3.jpg,weight,240g,2405,0.25,1.0,1,0,0.039
095_trung-vit-muoi_F_crop_4.jpg,date,30 ngày (kể từ ngày đóng gói),038000000099,0.9629629629629629,1.0,26,0,0.093
096_trung-vit-bac-thao_F_crop_0.jpg,brand,PHƯƠNG NAM FARM,%,1.0,1.0,15,0,0.023
096_trung-vit-bac-thao_F_crop_1.jpg,name,Trứng vịt BẮC THẢO,SUPPLES,1.0,1.0,18,0,0.07
096_trung-vit-bac-thao_F_crop_2.jpg,date,30 ngày (kể từ ngày đóng gói),03000000099,0.9629629629629629,1.0,26,0,0.088
096_trung-vit-bac-thao_F_crop_3.jpg,weight,240g,2405,0.25,1.0,1,0,0.047
096_trung-vit-bac-thao_F_crop_4.jpg,date,21-12-2024,11.2.00,0.625,1.0,5,0,0.06
097_trung-cut_F_crop_0.jpg,name,TRỨNG CÚT NGUYỄN HỒ,03100000019,1.0,1.0,19,0,0.089
097_trung-cut_F_crop_1.jpg,brand,PHƯƠNG NAM FARM,Y,1.0,1.0,15,0,0.027
097_trung-cut_F_crop_2.jpg,date,27-12-2024,17,0.875,1.0,7,0,0.025
097_trung-cut_F_crop_3.jpg,weight,300g,300g,0.0,0.0,0,1,0.037
097_trung-cut_F_crop_4.jpg,date,15 ngày,15 ngày,0.0,0.0,0,1,0.057
098_trung-vit-tuoi_F_crop_0.jpg,brand,PHƯƠNG NAM FARM,22,1.0,1.0,15,0,0.027
098_trung-vit-tuoi_F_crop_1.jpg,name,Trứng vịt Tươi,REMONSTRIAL,0.8571428571428571,1.0,12,0,0.079
098_trung-vit-tuoi_F_crop_2.jpg,weight,360g,3608,0.25,1.0,1,0,0.037
099_trung-vit-tuoi_B_crop_0.jpg,name,Trứng Vịt Tươi,03000000099,1.0,1.0,14,0,0.078
099_trung-vit-tuoi_B_crop_1.jpg,weight,360g,35021,0.75,1.0,3,0,0.046
099_trung-vit-tuoi_B_crop_2.jpg,date,12 ngày (kể từ ngày đóng gói),03900000099,1.0,1.0,27,0,0.091
099_trung-vit-tuoi_B_crop_3.jpg,date,28-12-2024,TRANSM,1.0,1.0,8,0,0.058
100_tao-do-khong-hat_F_crop_0.jpg,name,TÁO ĐỎ KHÔNG HẠT,COMMODONISMS,0.875,1.0,14,0,0.103
100_tao-do-khong-hat_F_crop_1.jpg,brand,VIETFRESH,SOUTHISH,0.6666666666666666,1.0,6,0,0.071
100_tao-do-khong-hat_F_crop_2.jpg,weight,100G,100G,0.0,0.0,0,1,0.04
101_tao-do-khong-hat_T_crop_0.jpg,date,26 11 24,BASH,1.0,1.0,8,0,0.039
101_tao-do-khong-hat_T_crop_1.jpg,date,25 11 25,2012,0.625,1.0,5,0,0.047
102_dau-phong_F_crop_0.jpg,brand,VIET THIEN,SHEETHERS,0.7,1.0,7,0,0.064
102_dau-phong_F_crop_1.jpg,name,ĐẬU PHỘNG,BAN PHICKS,0.7777777777777778,1.0,7,0,0.133
102_dau-phong_F_crop_2.jpg,weight,150 gram,180 gram,0.125,0.5,1,0,0.126
102_dau-phong_F_crop_3.jpg,date,20 11 24,INNOVERTAL,1.25,1.0,10,0,0.087
102_dau-phong_F_crop_4.jpg,date,20 11 25,massi,1.0,1.0,8,0,0.045
103_pho-tai_F_crop_0.jpg,name,PHỔ TAI,WHINKER,0.8571428571428571,1.0,6,0,0.057
103_pho-tai_F_crop_1.jpg,brand,VIETFRESH,WATTINGSHIP,0.8888888888888888,1.0,8,0,0.084
103_pho-tai_F_crop_2.jpg,date,24-11-2024,RESTRUCTS,1.125,1.0,9,0,0.076
103_pho-tai_F_crop_3.jpg,weight,50G,50G,0.0,0.0,0,1,0.033
104_hanh-phi_F_crop_0.jpg,name,HÀNH PHI,HÀNH PHI,0.0,0.0,0,1,0.062
104_hanh-phi_F_crop_1.jpg,weight,50 g,50,0.5,0.5,2,0,0.027
105_hanh-phi_T_crop_0.jpg,date,061221,METAMIZES,1.5,1.0,9,0,0.082
105_hanh-phi_T_crop_1.jpg,date,061225,RECERTING,1.5,1.0,9,0,0.07
106_dau-xanh-hat_F_crop_0.jpg,brand,VIET THIEN,WHEELTHING,0.6,1.0,6,0,0.073
106_dau-xanh-hat_F_crop_1.jpg,name,ĐẬU XANH HẠT,Dong nam 1990,0.9166666666666666,1.0,11,0,0.089
106_dau-xanh-hat_F_crop_2.jpg,weight,150 gram,150 uram,0.125,0.5,1,0,0.064
107_nam-dong-co_F_crop_0.jpg,name,NẤM ĐÔNG CÔ,Bản chính thị thế thấp thế thấp thứ thế thấp thế thấp thế thấp thế thế thành thành,7.0,6.0,77,0,0.551
107_nam-dong-co_F_crop_1.jpg,brand,VIETFRESH,WITHERING,0.7777777777777778,1.0,7,0,0.081
107_nam-dong-co_F_crop_2.jpg,weight,50G,50G,0.0,0.0,0,1,0.033
108_hat-sen_F_crop_0.jpg,brand,ĐỨC DŨNG,SHISING,0.75,1.0,6,0,0.055
108_hat-sen_F_crop_1.jpg,name,HẠT SEN,INNESSIBLE,1.2857142857142858,1.0,9,0,0.074
108_hat-sen_F_crop_2.jpg,weight,100g,Toog,0.75,1.0,3,0,0.038
109_hat-sen_T_crop_0.jpg,date,29/10/24,WHEASTERS,1.5,1.0,9,0,0.066
109_hat-sen_T_crop_1.jpg,date,28/10/25,STRANDING,1.5,1.0,9,0,0.067
110_me-trang_F_crop_0.jpg,brand,ĐỨC DŨNG,BOC DONG,0.375,1.0,3,0,0.066
110_me-trang_F_crop_1.jpg,name,MÈ TRẮNG,MINITER,0.875,1.0,7,0,0.054
110_me-trang_F_crop_2.jpg,date,26 09 24,RECOUNT,1.0,1.0,8,0,0.063
110_me-trang_F_crop_3.jpg,date,25 09 25,BOOKED,1.0,1.0,8,0,0.051
111_dau-xanh-khong-vo_F_crop_0.jpg,name,ĐẬU XANH KHÔNG VỎ,CONSTRUCTION,0.9411764705882353,1.0,16,0,0.101
111_dau-xanh-khong-vo_F_crop_1.jpg,brand,TUẤN LINH,whith lam,0.8888888888888888,1.0,8,0,0.068
111_dau-xanh-khong-vo_F_crop_2.jpg,date,01/12/2024,OVERSEE,1.0,1.0,8,0,0.056
111_dau-xanh-khong-vo_F_crop_3.jpg,date,01/12/2025,01/122025,0.0,0.0,0,1,0.081
111_dau-xanh-khong-vo_F_crop_4.jpg,weight,150 g,1509,0.4,1.0,2,0,0.039
112_dau-den_F_crop_0.jpg,brand,VIETFRESH,WHITRESH,0.4444444444444444,1.0,4,0,0.058
112_dau-den_F_crop_1.jpg,name,Đậu Đen,DANKDOWN,1.0,1.0,7,0,0.063
112_dau-den_F_crop_2.jpg,weight,150g,150g,0.0,0.0,0,1,0.039
113_dau-do_F_crop_0.jpg,brand,ĐỨC DŨNG,DECOND,0.75,1.0,6,0,0.061
113_dau-do_F_crop_1.jpg,name,ĐẬU ĐỎ,BRONG,1.0,1.0,6,0,0.048
113_dau-do_F_crop_2.jpg,weight,150g,150g,0.0,0.0,0,1,0.036
114_toi-phi_F_crop_0.jpg,date,02 12 24,METH,1.0,1.0,8,0,0.039
114_toi-phi_F_crop_1.jpg,date,02 12 25,BAB,1.0,1.0,8,0,0.036
114_toi-phi_F_crop_2.jpg,name,TỎI PHI,TỎI PHI,0.0,0.0,0,1,0.063
114_toi-phi_F_crop_3.jpg,weight,50 g,50g,0.25,1.0,1,0,0.033
115_kho-heo-say-toi_F_crop_0.jpg,name,Khô heo sấy tỏi,HOUSE,0.8,1.0,12,0,0.047
115_kho-heo-say-toi_F_crop_1.jpg,weight,300 g,3009,0.4,1.0,2,0,0.044
115_kho-heo-say-toi_F_crop_2.jpg,brand,C&B,CB,0.0,0.0,0,1,0.027
116_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,CONTEND,0.9333333333333333,1.0,14,0,0.057
116_kho-heo-say-toi_B_crop_1.jpg,date,05 12 2024,1.,0.9,1.0,9,0,0.027
116_kho-heo-say-toi_B_crop_2.jpg,date,05 12 2025,11,0.9,1.0,9,0,0.037
116_kho-heo-say-toi_B_crop_3.jpg,date,06 12 2024,00.11,0.8,1.0,8,0,0.045
117_dau-nanh-say-gion_F_crop_0.jpg,name,Đậu Nành Sấy Giòn,BRISH,0.9411764705882353,1.0,16,0,0.045
117_dau-nanh-say-gion_F_crop_1.jpg,weight,200 g,2009,0.4,1.0,2,0,0.039
117_dau-nanh-say-gion_F_crop_2.jpg,brand,tili,tu,0.75,1.0,3,0,0.028
118_dau-nanh-say-gion_B_crop_0.jpg,name,Đậu Nành Sấy Giòn,CHIẾN THỊ THỊ THỊ THỊ THIÊN THỊ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ THẾ T,7.235294117647059,8.0,123,0,1.018
118_dau-nanh-say-gion_B_crop_1.jpg,date,25/11/2024,25744025,0.5,1.0,4,0,0.173
118_dau-nanh-say-gion_B_crop_2.jpg,date,25/11/2025,25/17.025,0.25,1.0,2,0,0.099
118_dau-nanh-say-gion_B_crop_3.jpg,date,12 tháng kể từ NSX.,magnitates,0.8421052631578947,1.0,16,0,0.132
118_dau-nanh-say-gion_B_crop_4.jpg,brand,tili,tij,0.5,1.0,2,0,0.049
119_xoai-say-deo_F_crop_0.jpg,name,Xoài Sấy Dẻo,CONSECTION,0.8333333333333334,1.0,10,0,0.096
119_xoai-say-deo_F_crop_1.jpg,date,18/11/2024,1/112034,0.25,1.0,2,0,0.08
119_xoai-say-deo_F_crop_2.jpg,date,18/11/2025,1/120.5,0.375,1.0,3,0,0.098
119_xoai-say-deo_F_crop_3.jpg,weight,200 g,200,0.4,0.5,2,0,0.046
119_xoai-say-deo_F_crop_4.jpg,brand,tili,tu,0.75,1.0,3,0,0.041
120_cha-bong-ga_F_crop_0.jpg,name,chà bông Gà,1,1.0,1.0,11,0,0.027
120_cha-bong-ga_F_crop_1.jpg,weight,300 g,3009,0.4,1.0,2,0,0.054
120_cha-bong-ga_F_crop_2.jpg,weight,C&B,CB,0.0,0.0,0,1,0.033
121_cha-bong-ga_B_crop_0.jpg,name,Chà Bông Gà,CONTENTING,0.8181818181818182,1.0,9,0,0.093
121_cha-bong-ga_B_crop_1.jpg,date,24 12 2024,24 12 2004,0.1,0.3333333333333333,1,0,0.097
121_cha-bong-ga_B_crop_2.jpg,date,27 12 2024,27 12 2004,0.1,0.3333333333333333,1,0,0.119
121_cha-bong-ga_B_crop_3.jpg,date,24 12 2025,24 12 2005,0.1,0.3333333333333333,1,0,0.112
122_nescafe-ca-phe-den-da_F_crop_0.jpg,brand,NESCAFÉ,BISTERN,0.8571428571428571,1.0,6,0,0.095
122_nescafe-ca-phe-den-da_F_crop_1.jpg,name,CÀ PHÊ ĐEN ĐÁ,RECOMMENDED,0.8461538461538461,1.0,11,0,0.138
123_nescafe-ca-phe-den-da_B_crop_0.jpg,weight,240 g,240g,0.2,1.0,1,0,0.079
123_nescafe-ca-phe-den-da_B_crop_1.jpg,date,23.06.2025,CONTRANSITIONALIST,1.8,1.0,18,0,0.23
123_nescafe-ca-phe-den-da_B_crop_2.jpg,date,9 tháng trước hạn sử dụng,COMMUNICATION,0.88,1.0,22,0,0.107
124_hat-nem-aji-ngon_F_crop_0.jpg,brand,AJINOMOTO,Standing,0.8888888888888888,1.0,8,0,0.063
124_hat-nem-aji-ngon_F_crop_1.jpg,name,Hạt nêm,CONTRACTIONS,1.5714285714285714,1.0,11,0,0.086
124_hat-nem-aji-ngon_F_crop_2.jpg,weight,170g,1201,0.5,1.0,2,0,0.041
125_hat-nem-aji-ngon_F_crop_0.jpg,name,Hạt nêm,RECOMMENDED,1.4285714285714286,1.0,10,0,0.082
125_hat-nem-aji-ngon_F_crop_1.jpg,weight,170 g,1701,0.4,1.0,2,0,0.039
126_hat-nem-aji-ngon_F_crop_0.jpg,brand,AJINOMOTO,Explaining,1.1111111111111112,1.0,10,0,0.069
126_hat-nem-aji-ngon_F_crop_1.jpg,name,Hạt nêm,EXTRACTION,1.2857142857142858,1.0,9,0,0.079
126_hat-nem-aji-ngon_F_crop_2.jpg,weight,200 g,2009,0.4,1.0,2,0,0.039
127_xot-gia-vi-thit-nuong-ngu-vi_F_crop_0.jpg,brand,Barona,Thrent,0.6666666666666666,1.0,4,0,0.053
127_xot-gia-vi-thit-nuong-ngu-vi_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - THỊT NƯỚNG NGŨ VỊ,MISSIMILITY,0.95,1.0,38,0,0.082
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_0.jpg,brand,Barona,Missoning,1.1666666666666667,1.0,7,0,0.073
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh THỊT NƯỚNG NGŨ VỊ,STRANDING,0.8717948717948718,1.0,34,0,0.082
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_2.jpg,date,18.11.24,BRIEFIES,1.0,1.0,8,0,0.063
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_3.jpg,date,18.05.26,RECONSIDES,1.25,1.0,10,0,0.073
128_xot-gia-vi-thit-nuong-ngu-vi_B_crop_4.jpg,weight,80 g,BOO,1.0,1.0,4,0,0.033
129_xot-gia-vi-nuong-bbq_F_crop_0.jpg,brand,Barona,Concerts,1.3333333333333333,1.0,8,0,0.063
129_xot-gia-vi-nuong-bbq_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - NƯỚNG BBQ,MISSER,0.96875,1.0,31,0,0.049
130_xot-gia-vi-nuong-bbq_B_crop_0.jpg,brand,Barona,THRONES,0.6666666666666666,1.0,4,0,0.054
130_xot-gia-vi-nuong-bbq_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh NƯỚNG BBQ,PROPOSES,0.967741935483871,1.0,30,0,0.06
130_xot-gia-vi-nuong-bbq_B_crop_2.jpg,date,31.10.24,SHEDES,1.0,1.0,8,0,0.051
130_xot-gia-vi-nuong-bbq_B_crop_3.jpg,date,30.01.26,BOOKSHIPS,1.125,1.0,9,0,0.082
130_xot-gia-vi-nuong-bbq_B_crop_4.jpg,weight,80 g,sog,0.75,1.0,3,0,0.033
131_xot-gia-vi-canh-chua_F_crop_0.jpg,brand,Barona,Composes,1.1666666666666667,1.0,7,0,0.065
131_xot-gia-vi-canh-chua_F_crop_1.jpg,name,- Xốt Gia Vị Hoàn Chỉnh - CANH CHUA,SHIMMA,0.9375,1.0,30,0,0.05
131_xot-gia-vi-canh-chua_F_crop_2.jpg,weight,80 g,sog,0.75,1.0,3,0,0.035
132_xot-gia-vi-canh-chua_B_crop_0.jpg,brand,Barona,Consections,1.5,1.0,9,0,0.084
132_xot-gia-vi-canh-chua_B_crop_1.jpg,name,Xốt Gia Vị Hoàn Chỉnh CANH CHUA,SPRINKING,0.9032258064516129,1.0,28,0,0.075
132_xot-gia-vi-canh-chua_B_crop_2.jpg,date,23.11.24,BRINZ,1.0,1.0,8,0,0.048
132_xot-gia-vi-canh-chua_B_crop_3.jpg,date,23.11.25,REMINES,1.0,1.0,8,0,0.058
133_gia-vi-ca-kho_F_crop_0.jpg,brand,AJINOMOTO,guam,0.8888888888888888,1.0,8,0,0.039
133_gia-vi-ca-kho_F_crop_1.jpg,name,Gia vị nêm sẵn,các người thành thế,1.1428571428571428,1.0,16,0,0.131
133_gia-vi-ca-kho_F_crop_2.jpg,name,Cá Kho,GAKIO,0.6666666666666666,1.0,4,0,0.044
133_gia-vi-ca-kho_F_crop_3.jpg,weight,300g,5009,0.5,1.0,2,0,0.038
134_gia-vi-canh-chua_F_crop_0.jpg,brand,Knorr,Ism,1.0,1.0,5,0,0.036
134_gia-vi-canh-chua_F_crop_1.jpg,name,Gia vị Hoàn Chính CANH CHUA,ENTERED,0.9629629629629629,1.0,26,0,0.083
135_gia-vi-canh-chua_B_crop_0.jpg,date,140624,HARMER,1.0,1.0,6,0,0.054
135_gia-vi-canh-chua_B_crop_1.jpg,date,140625,HERMEZZIS,1.5,1.0,9,0,0.074
135_gia-vi-canh-chua_B_crop_2.jpg,weight,30 g,bog,0.75,1.0,3,0,0.033
136_gia-vi-ca-kho_F_crop_0.jpg,brand,Knorr SINCE 1838,Know,0.8125,1.0,13,0,0.042
136_gia-vi-ca-kho_F_crop_1.jpg,name,Gia vị Hoàn Chỉnh CÁ KHO,ENTISH,0.9166666666666666,1.0,22,0,0.05
137_gia-vi-ca-kho_B_crop_0.jpg,date,191124,PRESERVATION,2.0,1.0,12,0,0.093
137_gia-vi-ca-kho_B_crop_1.jpg,date,190925,CONSIGNATED,1.8333333333333333,1.0,11,0,0.081
137_gia-vi-ca-kho_B_crop_2.jpg,weight,28g,28g,0.0,0.0,0,1,0.031
138_gia-vi-thit-kho_F_crop_0.jpg,brand,Knorr SINCE 1838,Excert,0.875,1.0,14,0,0.049
138_gia-vi-thit-kho_F_crop_1.jpg,name,Gia vị Hoàn Chỉnh THỊT KHO,LINK,0.8846153846153846,1.0,23,0,0.038
139_gia-vi-thit-kho_B_crop_0.jpg,date,221124,SEMITATION,1.6666666666666667,1.0,10,0,0.072
139_gia-vi-thit-kho_B_crop_1.jpg,date,221125,Resension,1.5,1.0,9,0,0.064
139_gia-vi-thit-kho_B_crop_2.jpg,weight,28 g,28q,0.5,1.0,2,0,0.031
140_cot-pho-bo_F_crop_0.jpg,brand,ÔngChàVà,pan,1.0,1.0,8,0,0.036
140_cot-pho-bo_F_crop_1.jpg,name,Cốt Phở Bò,ENSERVES,1.0,1.0,10,0,0.064
140_cot-pho-bo_F_crop_2.jpg,weight,90 g,Bon,1.0,1.0,4,0,0.036
141_cot-pho-bo_B_crop_0.jpg,name,Cốt Phở Bò CHẤT LƯỢNG,EREIDS,1.0,1.0,21,0,0.052
141_cot-pho-bo_B_crop_1.jpg,brand,Ông Chà Và,BED,1.0,1.0,10,0,0.031
141_cot-pho-bo_B_crop_2.jpg,date,03.12.24,01,0.75,1.0,6,0,0.026
141_cot-pho-bo_B_crop_3.jpg,date,03.12.25,1,0.875,1.0,7,0,0.021
142_gia-vi-nem-lau-thai_F_crop_0.jpg,brand,AJINOMOTO,BERRIES,1.0,1.0,9,0,0.067
142_gia-vi-nem-lau-thai_F_crop_1.jpg,name,Gia vị nêm sẵn,COMMERCIAL,1.0,1.0,14,0,0.071
142_gia-vi-nem-lau-thai_F_crop_2.jpg,name,LẨU THÁI,CHINNIEST,1.125,1.0,9,0,0.065
143_gia-vi-bo-kho_F_crop_0.jpg,name,BỘT GIA VỊ BÒ KHO,Bo Kho,0.7058823529411765,0.8,12,0,0.048
143_gia-vi-bo-kho_F_crop_1.jpg,weight,18G,BG,0.6666666666666666,1.0,2,0,0.025
144_gia-vi-bo-kho_B_crop_0.jpg,name,BỘT GIA VỊ BÒ KHO,CHU BỐ KHI,0.7058823529411765,1.0,12,0,0.071
144_gia-vi-bo-kho_B_crop_1.jpg,date,07.12.2024,1,0.9,1.0,9,0,0.021
144_gia-vi-bo-kho_B_crop_2.jpg,date,07.12.2025,1,0.9,1.0,9,0,0.022
145_xot-uop-thit-nuong_F_crop_0.jpg,name,XỐT ƯỚP Thịt Nướng BARBECUE SAUCE,DIMES,0.9393939393939394,1.0,31,0,0.042
145_xot-uop-thit-nuong_F_crop_1.jpg,weight,70 g,Zog,0.75,1.0,3,0,0.032
145_xot-uop-thit-nuong_F_crop_2.jpg,brand,DellyCook,ming,1.0,1.0,9,0,0.037
146_xot-uop-thit-nuong_B_crop_0.jpg,date,16/10/24,INTERMONIZES,2.0,1.0,12,0,0.1
146_xot-uop-thit-nuong_B_crop_1.jpg,date,15 tháng kể từ ngày sản xuất.,03000000099,1.0,1.0,29,0,0.078
147_bot-ngu-vi-huong_F_crop_0.jpg,name,Bột NGŨ VỊ HƯƠNG,MINIMA,0.9375,1.0,15,0,0.05
147_bot-ngu-vi-huong_F_crop_1.jpg,date,20/11/2024,1,0.875,1.0,7,0,0.022
147_bot-ngu-vi-huong_F_crop_2.jpg,date,20/11/2026,I,1.0,1.0,8,0,0.028
147_bot-ngu-vi-huong_F_crop_3.jpg,weight,5g,59,0.5,1.0,1,0,0.03
148_bot-ngu-vi-huong_F_crop_0.jpg,name,BỘT Ngũ vị hương,MEDAVI,0.9375,1.0,15,0,0.051
148_bot-ngu-vi-huong_F_crop_1.jpg,weight,10g,10g,0.0,0.0,0,1,0.031
149_bot-ngu-vi-huong_F_crop_0.jpg,name,NGŨ VỊ HƯƠNG,MCD,1.0,1.0,12,0,0.033
149_bot-ngu-vi-huong_F_crop_1.jpg,brand,Thành Lộc Foods,125,1.0,1.0,15,0,0.034
150_bot-ngu-vi-huong_B_crop_0.jpg,date,101124,101124,0.0,0.0,0,1,0.048
150_bot-ngu-vi-huong_B_crop_1.jpg,weight,20 g,20 g,0.0,0.0,0,1,0.037
150_bot-ngu-vi-huong_B_crop_2.jpg,weight,15g,15 g,0.3333333333333333,2.0,1,0,0.038
151_bot-cary_F_crop_0.jpg,brand,Vianco,Maned,0.6666666666666666,1.0,4,0,0.044
151_bot-cary_F_crop_1.jpg,name,BỘT CÀRY,RECERTED,1.0,1.0,8,0,0.06
151_bot-cary_F_crop_2.jpg,brand,CÀRY VIỆT ẤN,CONTRIBUTED,0.8333333333333334,1.0,10,0,0.084
152_bot-cary_B_crop_0.jpg,name,BỘT CÀRY,PROHEAMY,0.875,1.0,7,0,0.087
152_bot-cary_B_crop_1.jpg,date,15.10.2024,L,1.0,1.0,10,0,0.025
152_bot-cary_B_crop_2.jpg,date,15.10.2026,L,1.0,1.0,10,0,0.022
152_bot-cary_B_crop_3.jpg,weight,10g,10g,0.0,0.0,0,1,0.031
153_bot-cary_F_crop_0.jpg,name,Cà ri Tương Dâu,HERMA,0.9333333333333333,1.0,14,0,0.042
153_bot-cary_F_crop_1.jpg,weight,20 g,200,0.5,1.0,2,0,0.033
154_bot-cary_B_crop_0.jpg,name,Cà ri Tương Dậu,HOSPING,0.8,1.0,12,0,0.066
154_bot-cary_B_crop_1.jpg,date,2 năm kể từ ngày sản xuất,CONTRANSITIONAL,0.84,1.0,21,0,0.108
154_bot-cary_B_crop_2.jpg,date,20/06/2026,Ổ,1.0,1.0,8,0,0.021
154_bot-cary_B_crop_3.jpg,date,20/06/2024,5,1.0,1.0,8,0,0.021
155_bot-cary_F_crop_0.jpg,name,CAU Bột Cari,Cail,0.8333333333333334,1.0,10,0,0.038
155_bot-cary_F_crop_1.jpg,weight,10g,0g,0.3333333333333333,1.0,1,0,0.026
156_tieu-den-xay_F_crop_0.jpg,brand,Dh Foods,Phi,0.875,1.0,7,0,0.032
156_tieu-den-xay_F_crop_1.jpg,name,Tiêu Đen Xay,Biển Được Không,0.9166666666666666,1.0,11,0,0.099
157_tieu-den-xay_B_crop_0.jpg,weight,45g,459,0.3333333333333333,1.0,1,0,0.032
158_tieu-den-xay_T_crop_0.jpg,date,27/11/24,market,1.0,1.0,6,0,0.049
158_tieu-den-xay_T_crop_1.jpg,date,27/11/26,manic,1.0,1.0,6,0,0.044
159_ot-bot_F_crop_0.jpg,brand,Dh Foods,Dhi,0.75,1.0,6,0,0.033
159_ot-bot_F_crop_1.jpg,name,Ớt Bột,Ớt Bột,0.0,0.0,0,1,0.062
160_ot-bot_T_crop_0.jpg,date,20/11/24,WHITE,1.0,1.0,6,0,0.043
160_ot-bot_T_crop_1.jpg,date,29/05/26,RECONTENTING,2.0,1.0,12,0,0.086
161_tieu-den-xay_F_crop_0.jpg,brand,Vipep,Vipepi,0.2,1.0,1,0,0.05
161_tieu-den-xay_F_crop_1.jpg,name,TIÊU ĐEN XAY,COMM,1.0,1.0,12,0,0.049
161_tieu-den-xay_F_crop_2.jpg,weight,50 g,50g,0.25,1.0,1,0,0.031
162_tieu-den-xay_B_crop_0.jpg,date,10/10/2024,03000000099,1.0,1.0,8,0,0.078
162_tieu-den-xay_B_crop_1.jpg,date,10/10/2026,03000000099,1.0,1.0,8,0,0.153
163_ca-chua-co-dac_F_crop_0.jpg,name,Cà Chua Cô đặc,gon,1.0,1.0,14,0,0.109
163_ca-chua-co-dac_F_crop_1.jpg,brand,Ông Chà Và,LEX,1.0,1.0,10,0,0.046
163_ca-chua-co-dac_F_crop_2.jpg,weight,210g,2109,0.25,1.0,1,0,0.037
